round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
160,3,6,5,0.9,0.95,support,114.0,48.0,106.01555097103119,0.0,0.0,0.0,0.0
160,3,6,5,0.9,0.95,oppose,245.0,107.0,226.9302995800972,0.0,0.0,0.0,0.0
160,3,6,5,0.95,0.97,support,92.0,50.0,88.35102659463882,92.0,50.0,92.0,42.0
160,3,6,5,0.95,0.97,oppose,127.0,59.0,122.02998852729797,127.0,59.0,81.96188533306122,42.5542967915535
160,3,6,5,0.97,0.99,support,226.0,131.0,221.9254310131073,226.0,131.0,226.0,95.0
160,3,6,5,0.97,0.99,oppose,233.0,123.0,228.5024974346161,233.0,123.0,149.24784314632416,70.71191102266312
160,3,6,5,0.99,0.995,support,154.0,99.0,152.88191121816635,154.0,99.0,154.0,55.0
160,3,6,5,0.99,0.995,oppose,106.0,60.0,105.23902785778046,106.0,60.0,68.18822926282883,30.082579851150513
160,3,6,5,0.995,1.0,support,2555.0,2317.0,2553.8524936437607,2555.0,2317.0,2555.0,238.0
160,3,6,5,0.995,1.0,oppose,485.0,380.0,484.4212015867233,485.0,380.0,357.02458411455154,69.2253383398056
160,3,6,6,0.0,0.6,unknown,413.0,319.0,194.9442077279091,0.0,0.0,0.0,0.0
160,3,6,6,0.6,0.9,unknown,802.0,724.0,618.5863618254662,0.0,0.0,0.0,0.0
160,3,6,6,0.9,0.95,unknown,335.0,316.0,310.47619020938873,0.0,0.0,0.0,0.0
160,3,6,6,0.95,0.97,unknown,206.0,200.0,197.91672831773758,206.0,200.0,206.0,6.0
160,3,6,6,0.97,0.99,unknown,403.0,383.0,395.54606276750565,403.0,383.0,403.0,20.0
160,3,6,6,0.99,0.995,unknown,209.0,205.0,207.50655364990234,209.0,205.0,209.0,4.0
160,3,6,6,0.995,1.0,unknown,823.0,801.0,821.983177125454,823.0,801.0,823.0,22.0
160,3,6,7,0.0,0.6,support,9.0,0.0,4.455468267202377,0.0,0.0,0.0,0.0
160,3,6,7,0.0,0.6,oppose,283.0,0.0,136.84180754423141,0.0,0.0,0.0,0.0
160,3,6,7,0.6,0.9,support,44.0,1.0,34.81347954273224,0.0,0.0,0.0,0.0
160,3,6,7,0.6,0.9,oppose,444.0,0.0,335.0884732604027,0.0,0.0,0.0,0.0
160,3,6,7,0.9,0.95,support,22.0,0.0,20.38340038061142,0.0,0.0,0.0,0.0
160,3,6,7,0.9,0.95,oppose,95.0,0.0,87.92592716217041,0.0,0.0,0.0,0.0
160,3,6,7,0.95,0.97,support,20.0,1.0,19.214415907859802,20.0,1.0,20.0,19.0
160,3,6,7,0.95,0.97,oppose,68.0,0.0,65.25070148706436,68.0,0.0,34.39240199327469,34.39240199327469
160,3,6,7,0.97,0.99,support,29.0,4.0,28.461453795433044,29.0,4.0,29.0,25.0
160,3,6,7,0.97,0.99,oppose,91.0,0.0,89.27166771888733,91.0,0.0,48.64768707752228,48.64768707752228
160,3,6,7,0.99,0.995,support,7.0,1.0,6.952901542186737,7.0,1.0,7.0,6.0
160,3,6,7,0.99,0.995,oppose,33.0,3.0,32.762103617191315,33.0,3.0,18.11235338449478,16.294933676719666
160,3,6,7,0.995,1.0,support,384.0,300.0,383.8862962126732,384.0,300.0,384.0,84.0
160,3,6,7,0.995,1.0,oppose,233.0,95.0,232.7715129852295,233.0,95.0,162.7716007232666,88.18389075994492
160,3,6,8,0.0,0.6,unknown,50.0,0.0,22.512204736471176,0.0,0.0,0.0,0.0
160,3,6,8,0.6,0.9,unknown,40.0,0.0,29.40883070230484,0.0,0.0,0.0,0.0
160,3,6,8,0.9,0.95,unknown,7.0,0.0,6.428904473781586,0.0,0.0,0.0,0.0
160,3,6,8,0.95,0.97,unknown,3.0,0.0,2.8975817561149597,3.0,0.0,3.0,3.0
160,3,6,8,0.97,0.99,unknown,4.0,0.0,3.9292423725128174,4.0,0.0,4.0,4.0
160,3,6,8,0.99,0.995,unknown,3.0,0.0,2.9783836603164673,3.0,0.0,3.0,3.0
160,3,6,8,0.995,1.0,unknown,2.0,0.0,1.9948695302009583,2.0,0.0,2.0,2.0
160,3,6,9,0.0,0.6,unknown,14.0,0.0,6.374264359474182,0.0,0.0,0.0,0.0
160,3,6,9,0.6,0.9,unknown,13.0,0.0,10.497335493564606,0.0,0.0,0.0,0.0
160,3,6,9,0.95,0.97,unknown,1.0,0.0,0.9554006457328796,1.0,0.0,1.0,1.0
160,3,6,9,0.97,0.99,unknown,1.0,0.0,0.9887959957122803,1.0,0.0,1.0,1.0
160,3,5,0,0.0,0.6,oppose,77.0,5.0,37.41775697469711,0.0,0.0,0.0,0.0
160,3,5,0,0.6,0.9,support,1.0,0.0,0.6624225378036499,0.0,0.0,0.0,0.0
160,3,5,0,0.6,0.9,oppose,106.0,4.0,80.52654188871384,0.0,0.0,0.0,0.0
160,3,5,0,0.9,0.95,oppose,26.0,1.0,24.1264368891716,0.0,0.0,0.0,0.0
160,3,5,0,0.95,0.97,oppose,12.0,0.0,11.55491852760315,12.0,0.0,9.5646111369133,9.5646111369133
160,3,5,0,0.97,0.99,support,2.0,2.0,1.976744294166565,2.0,2.0,2.0,0.0
160,3,5,0,0.97,0.99,oppose,23.0,1.0,22.543392181396484,23.0,1.0,18.686150193214417,17.712382435798645
160,3,5,0,0.99,0.995,oppose,5.0,0.0,4.963743090629578,5.0,0.0,4.004928231239319,4.004928231239319
160,3,5,0,0.995,1.0,support,50.0,47.0,49.98962128162384,50.0,47.0,50.0,3.0
160,3,5,0,0.995,1.0,oppose,45.0,8.0,44.965790927410126,45.0,8.0,38.81205129623413,31.355429470539093
160,3,5,1,0.0,0.6,oppose,128.0,65.0,62.44569367170334,0.0,0.0,0.0,0.0
160,3,5,1,0.6,0.9,support,1.0,1.0,0.7013335824012756,0.0,0.0,0.0,0.0
160,3,5,1,0.6,0.9,oppose,300.0,196.0,233.7631415128708,0.0,0.0,0.0,0.0
160,3,5,1,0.9,0.95,oppose,104.0,82.0,96.47551834583282,0.0,0.0,0.0,0.0
160,3,5,1,0.95,0.97,support,1.0,1.0,0.9564573168754578,1.0,1.0,1.0,0.0
160,3,5,1,0.95,0.97,oppose,101.0,81.0,97.05092585086823,101.0,81.0,56.07564091682434,10.276779472827911
160,3,5,1,0.97,0.99,support,6.0,6.0,5.887593567371368,6.0,6.0,6.0,0.0
160,3,5,1,0.97,0.99,oppose,196.0,163.0,192.50059628486633,196.0,163.0,117.54908043146133,19.435061633586884
160,3,5,1,0.99,0.995,support,11.0,10.0,10.934534788131714,11.0,10.0,11.0,1.0
160,3,5,1,0.99,0.995,oppose,129.0,119.0,128.07681065797806,129.0,119.0,84.38986349105835,5.8698554039001465
160,3,5,1,0.995,1.0,support,2487.0,2481.0,2486.8058655261993,2487.0,2481.0,2487.0,6.0
160,3,5,1,0.995,1.0,oppose,943.0,915.0,942.1006180047989,943.0,915.0,709.6281089186668,18.175015330314636
160,3,5,2,0.0,0.6,unknown,89.0,0.0,40.22832991182804,0.0,0.0,0.0,0.0
160,3,5,2,0.6,0.9,unknown,98.0,1.0,73.894690990448,0.0,0.0,0.0,0.0
160,3,5,2,0.9,0.95,unknown,19.0,2.0,17.613798439502716,0.0,0.0,0.0,0.0
160,3,5,2,0.95,0.97,unknown,15.0,1.0,14.384299874305725,15.0,1.0,15.0,14.0
160,3,5,2,0.97,0.99,unknown,19.0,1.0,18.6624955534935,19.0,1.0,19.0,18.0
160,3,5,2,0.99,0.995,unknown,15.0,2.0,14.883283913135529,15.0,2.0,15.0,13.0
160,3,5,2,0.995,1.0,unknown,42.0,14.0,41.94671159982681,42.0,14.0,42.0,28.0
160,3,5,3,0.0,0.6,support,47.0,22.0,23.471003711223602,0.0,0.0,0.0,0.0
160,3,5,3,0.0,0.6,oppose,403.0,153.0,199.60534119606018,0.0,0.0,0.0,0.0
160,3,5,3,0.6,0.9,support,165.0,103.0,130.34370690584183,0.0,0.0,0.0,0.0
160,3,5,3,0.6,0.9,oppose,762.0,381.0,581.9353018403053,0.0,0.0,0.0,0.0
160,3,5,3,0.9,0.95,support,77.0,50.0,71.46636813879013,0.0,0.0,0.0,0.0
160,3,5,3,0.9,0.95,oppose,265.0,153.0,245.48055440187454,0.0,0.0,0.0,0.0
160,3,5,3,0.95,0.97,support,66.0,48.0,63.411496579647064,66.0,48.0,66.0,18.0
160,3,5,3,0.95,0.97,oppose,157.0,103.0,150.8686118721962,157.0,103.0,85.88206934928894,25.254722595214844
160,3,5,3,0.97,0.99,support,159.0,125.0,156.1993043422699,159.0,125.0,159.0,34.0
160,3,5,3,0.97,0.99,oppose,296.0,200.0,290.4703993201256,296.0,200.0,179.77209442853928,55.66745591163635
160,3,5,3,0.99,0.995,support,116.0,97.0,115.12237173318863,116.0,97.0,116.0,19.0
160,3,5,3,0.99,0.995,oppose,131.0,95.0,130.04336231946945,131.0,95.0,82.47511875629425,20.388786733150482
160,3,5,3,0.995,1.0,support,1963.0,1863.0,1962.0736379623413,1963.0,1863.0,1963.0,100.0
160,3,5,3,0.995,1.0,oppose,502.0,418.0,501.26779782772064,502.0,418.0,368.7512964606285,55.49247586727142
160,3,5,4,0.0,0.6,oppose,373.0,0.0,185.95679986476898,0.0,0.0,0.0,0.0
160,3,5,4,0.6,0.9,support,3.0,0.0,2.554267942905426,0.0,0.0,0.0,0.0
160,3,5,4,0.6,0.9,oppose,685.0,1.0,523.256729900837,0.0,0.0,0.0,0.0
160,3,5,4,0.9,0.95,support,10.0,0.0,9.351080358028412,0.0,0.0,0.0,0.0
160,3,5,4,0.9,0.95,oppose,208.0,2.0,192.39090269804,0.0,0.0,0.0,0.0
160,3,5,4,0.95,0.97,support,2.0,0.0,1.9196061491966248,2.0,0.0,2.0,2.0
160,3,5,4,0.95,0.97,oppose,126.0,3.0,121.02890431880951,126.0,3.0,70.68945360183716,68.06894552707672
160,3,5,4,0.97,0.99,support,13.0,1.0,12.760369598865509,13.0,1.0,13.0,12.0
160,3,5,4,0.97,0.99,oppose,204.0,7.0,200.22382360696793,204.0,7.0,120.53957867622375,116.27401828765869
160,3,5,4,0.99,0.995,support,14.0,2.0,13.899906039237976,14.0,2.0,14.0,12.0
160,3,5,4,0.99,0.995,oppose,82.0,5.0,81.40994882583618,82.0,5.0,51.33133178949356,48.34256613254547
160,3,5,4,0.995,1.0,support,597.0,433.0,596.8558967709541,597.0,433.0,597.0,164.0
160,3,5,4,0.995,1.0,oppose,339.0,85.0,338.55907118320465,339.0,85.0,254.67496299743652,186.15057754516602
160,3,5,5,0.0,0.6,oppose,237.0,0.0,117.72300696372986,0.0,0.0,0.0,0.0
160,3,5,5,0.6,0.9,support,8.0,0.0,6.676782608032227,0.0,0.0,0.0,0.0
160,3,5,5,0.6,0.9,oppose,446.0,3.0,340.8541522026062,0.0,0.0,0.0,0.0
160,3,5,5,0.9,0.95,support,5.0,0.0,4.60040545463562,0.0,0.0,0.0,0.0
160,3,5,5,0.9,0.95,oppose,117.0,2.0,108.57678836584091,0.0,0.0,0.0,0.0
160,3,5,5,0.95,0.97,support,4.0,0.0,3.843443274497986,4.0,0.0,4.0,4.0
160,3,5,5,0.95,0.97,oppose,63.0,1.0,60.56549620628357,63.0,1.0,33.189314782619476,32.52690351009369
160,3,5,5,0.97,0.99,support,4.0,0.0,3.9281399846076965,4.0,0.0,4.0,4.0
160,3,5,5,0.97,0.99,oppose,118.0,3.0,115.76852434873581,118.0,3.0,69.28499186038971,67.28100603818893
160,3,5,5,0.99,0.995,support,5.0,0.0,4.964497208595276,5.0,0.0,5.0,5.0
160,3,5,5,0.99,0.995,oppose,69.0,3.0,68.49815911054611,69.0,3.0,41.923730194568634,40.07088220119476
160,3,5,5,0.995,1.0,support,426.0,331.0,425.90440529584885,426.0,331.0,426.0,95.0
160,3,5,5,0.995,1.0,oppose,226.0,57.0,225.7510131597519,226.0,57.0,156.80121636390686,112.66628777980804
160,3,5,6,0.0,0.6,unknown,299.0,277.0,150.4200739711523,0.0,0.0,0.0,0.0
160,3,5,6,0.6,0.9,unknown,564.0,554.0,431.62065929174423,0.0,0.0,0.0,0.0
160,3,5,6,0.9,0.95,unknown,160.0,158.0,148.10451918840408,0.0,0.0,0.0,0.0
160,3,5,6,0.95,0.97,unknown,91.0,91.0,87.40724790096283,91.0,91.0,91.0,0.0
160,3,5,6,0.97,0.99,unknown,124.0,123.0,121.55266672372818,124.0,123.0,124.0,1.0
160,3,5,6,0.99,0.995,unknown,74.0,73.0,73.44405090808868,74.0,73.0,74.0,1.0
160,3,5,6,0.995,1.0,unknown,238.0,237.0,237.6686961054802,238.0,237.0,238.0,1.0
160,3,5,7,0.0,0.6,support,4.0,4.0,2.26554137468338,0.0,0.0,0.0,0.0
160,3,5,7,0.0,0.6,oppose,101.0,61.0,48.85145924985409,0.0,0.0,0.0,0.0
160,3,5,7,0.6,0.9,support,17.0,17.0,14.01853209733963,0.0,0.0,0.0,0.0
160,3,5,7,0.6,0.9,oppose,174.0,136.0,135.12462186813354,0.0,0.0,0.0,0.0
160,3,5,7,0.9,0.95,support,18.0,18.0,16.601491332054138,0.0,0.0,0.0,0.0
160,3,5,7,0.9,0.95,oppose,71.0,66.0,65.80014181137085,0.0,0.0,0.0,0.0
160,3,5,7,0.95,0.97,support,18.0,18.0,17.337824404239655,18.0,18.0,18.0,0.0
160,3,5,7,0.95,0.97,oppose,46.0,42.0,44.15620356798172,46.0,42.0,32.19765520095825,2.481468439102173
160,3,5,7,0.97,0.99,support,40.0,40.0,39.2828608751297,40.0,40.0,40.0,0.0
160,3,5,7,0.97,0.99,oppose,121.0,117.0,118.70857214927673,121.0,117.0,85.59568518400192,2.9571712613105774
160,3,5,7,0.99,0.995,support,34.0,34.0,33.756009221076965,34.0,34.0,34.0,0.0
160,3,5,7,0.99,0.995,oppose,67.0,65.0,66.51067280769348,67.0,65.0,49.921215176582336,1.1875885128974915
160,3,5,7,0.995,1.0,support,909.0,909.0,908.663697719574,909.0,909.0,909.0,0.0
160,3,5,7,0.995,1.0,oppose,371.0,371.0,370.5932748913765,371.0,371.0,300.2332747578621,0.0
160,3,5,8,0.0,0.6,unknown,130.0,85.0,62.74888299405575,0.0,0.0,0.0,0.0
160,3,5,8,0.6,0.9,unknown,282.0,238.0,219.68533051013947,0.0,0.0,0.0,0.0
160,3,5,8,0.9,0.95,unknown,122.0,117.0,113.48758375644684,0.0,0.0,0.0,0.0
160,3,5,8,0.95,0.97,unknown,86.0,84.0,82.58163630962372,86.0,84.0,86.0,2.0
160,3,5,8,0.97,0.99,unknown,189.0,185.0,185.55152368545532,189.0,185.0,189.0,4.0
160,3,5,8,0.99,0.995,unknown,151.0,151.0,149.93453812599182,151.0,151.0,151.0,0.0
160,3,5,8,0.995,1.0,unknown,1030.0,1030.0,1029.0989103913307,1030.0,1030.0,1030.0,0.0
160,3,5,9,0.0,0.6,oppose,129.0,84.0,64.05070513486862,0.0,0.0,0.0,0.0
160,3,5,9,0.6,0.9,support,3.0,3.0,2.337180018424988,0.0,0.0,0.0,0.0
160,3,5,9,0.6,0.9,oppose,369.0,316.0,286.507392346859,0.0,0.0,0.0,0.0
160,3,5,9,0.9,0.95,support,2.0,2.0,1.896368682384491,0.0,0.0,0.0,0.0
160,3,5,9,0.9,0.95,oppose,185.0,167.0,171.73025965690613,0.0,0.0,0.0,0.0
160,3,5,9,0.95,0.97,support,6.0,6.0,5.7436243891716,6.0,6.0,6.0,0.0
160,3,5,9,0.95,0.97,oppose,140.0,132.0,134.47665655612946,140.0,132.0,90.94541376829147,4.944497764110565
160,3,5,9,0.97,0.99,support,28.0,27.0,27.498749136924744,28.0,27.0,28.0,1.0
160,3,5,9,0.97,0.99,oppose,308.0,298.0,302.5180411338806,308.0,298.0,215.7955178618431,7.029756307601929
160,3,5,9,0.99,0.995,support,37.0,36.0,36.75076389312744,37.0,36.0,37.0,1.0
160,3,5,9,0.99,0.995,oppose,172.0,167.0,170.74335432052612,172.0,167.0,122.54648965597153,3.6848145127296448
160,3,5,9,0.995,1.0,support,1996.0,1992.0,1995.4288104772568,1996.0,1992.0,1996.0,4.0
160,3,5,9,0.995,1.0,oppose,870.0,857.0,869.0084652304649,870.0,857.0,705.7194140553474,10.04180908203125
160,3,7,0,0.0,0.6,oppose,121.0,1.0,57.570650830864906,0.0,0.0,0.0,0.0
160,3,7,0,0.6,0.9,oppose,142.0,3.0,108.53167283535004,0.0,0.0,0.0,0.0
160,3,7,0,0.9,0.95,support,4.0,3.0,3.737995445728302,0.0,0.0,0.0,0.0
160,3,7,0,0.9,0.95,oppose,29.0,2.0,26.773606777191162,0.0,0.0,0.0,0.0
160,3,7,0,0.95,0.97,support,3.0,1.0,2.873486638069153,3.0,1.0,3.0,2.0
160,3,7,0,0.95,0.97,oppose,26.0,6.0,24.970435559749603,26.0,6.0,16.001031816005707,11.54714298248291
160,3,7,0,0.97,0.99,support,5.0,4.0,4.918620944023132,5.0,4.0,5.0,1.0
160,3,7,0,0.97,0.99,oppose,25.0,7.0,24.508040368556976,25.0,7.0,13.689866364002228,9.523473858833313
160,3,7,0,0.99,0.995,support,4.0,3.0,3.97011399269104,4.0,3.0,4.0,1.0
160,3,7,0,0.99,0.995,oppose,10.0,2.0,9.920761227607727,10.0,2.0,6.168882668018341,4.323778986930847
160,3,7,0,0.995,1.0,support,169.0,155.0,168.93998032808304,169.0,155.0,169.0,14.0
160,3,7,0,0.995,1.0,oppose,86.0,64.0,85.91311520338058,86.0,64.0,69.89582067728043,16.19233274459839
160,3,7,1,0.0,0.6,unknown,123.0,103.0,62.40207727253437,0.0,0.0,0.0,0.0
160,3,7,1,0.6,0.9,unknown,443.0,430.0,347.64039677381516,0.0,0.0,0.0,0.0
160,3,7,1,0.9,0.95,unknown,198.0,194.0,184.06587380170822,0.0,0.0,0.0,0.0
160,3,7,1,0.95,0.97,unknown,142.0,142.0,136.43732649087906,142.0,142.0,142.0,0.0
160,3,7,1,0.97,0.99,unknown,336.0,336.0,329.9435659646988,336.0,336.0,336.0,0.0
160,3,7,1,0.99,0.995,unknown,217.0,217.0,215.41721814870834,217.0,217.0,217.0,0.0
160,3,7,1,0.995,1.0,unknown,2202.0,2201.0,2200.4978916049004,2202.0,2201.0,2202.0,1.0
160,3,7,2,0.0,0.6,support,6.0,5.0,3.2623864710330963,0.0,0.0,0.0,0.0
160,3,7,2,0.0,0.6,oppose,246.0,93.0,118.46746672689915,0.0,0.0,0.0,0.0
160,3,7,2,0.6,0.9,support,64.0,49.0,50.59581142663956,0.0,0.0,0.0,0.0
160,3,7,2,0.6,0.9,oppose,452.0,257.0,348.1448310613632,0.0,0.0,0.0,0.0
160,3,7,2,0.9,0.95,support,51.0,41.0,47.330902218818665,0.0,0.0,0.0,0.0
160,3,7,2,0.9,0.95,oppose,152.0,108.0,140.7933647632599,0.0,0.0,0.0,0.0
160,3,7,2,0.95,0.97,support,57.0,52.0,54.74683207273483,57.0,52.0,57.0,5.0
160,3,7,2,0.95,0.97,oppose,106.0,83.0,101.84881615638733,106.0,83.0,67.69901692867279,13.53256756067276
160,3,7,2,0.97,0.99,support,144.0,127.0,141.48004084825516,144.0,127.0,144.0,17.0
160,3,7,2,0.97,0.99,oppose,168.0,143.0,164.8406412601471,168.0,143.0,113.04554378986359,15.066415190696716
160,3,7,2,0.99,0.995,support,110.0,99.0,109.21801882982254,110.0,99.0,110.0,11.0
160,3,7,2,0.99,0.995,oppose,80.0,66.0,79.39753323793411,80.0,66.0,59.05517077445984,10.006445825099945
160,3,7,2,0.995,1.0,support,1596.0,1569.0,1595.2224126458168,1596.0,1569.0,1596.0,27.0
160,3,7,2,0.995,1.0,oppose,366.0,337.0,365.465608894825,366.0,337.0,284.41463404893875,21.377111732959747
160,3,7,3,0.0,0.6,oppose,147.0,0.0,70.58773204684258,0.0,0.0,0.0,0.0
160,3,7,3,0.6,0.9,support,10.0,1.0,7.959444522857666,0.0,0.0,0.0,0.0
160,3,7,3,0.6,0.9,oppose,173.0,3.0,130.81248116493225,0.0,0.0,0.0,0.0
160,3,7,3,0.9,0.95,support,6.0,1.0,5.591543257236481,0.0,0.0,0.0,0.0
160,3,7,3,0.9,0.95,oppose,47.0,0.0,43.4572811126709,0.0,0.0,0.0,0.0
160,3,7,3,0.95,0.97,support,4.0,1.0,3.8411144018173218,4.0,1.0,4.0,3.0
160,3,7,3,0.95,0.97,oppose,30.0,2.0,28.77299326658249,30.0,2.0,18.327345609664917,16.608899354934692
160,3,7,3,0.97,0.99,support,7.0,4.0,6.882929086685181,7.0,4.0,7.0,3.0
160,3,7,3,0.97,0.99,oppose,44.0,9.0,43.246545910835266,44.0,9.0,28.76580423116684,22.795582175254822
160,3,7,3,0.99,0.995,support,4.0,2.0,3.976639151573181,4.0,2.0,4.0,2.0
160,3,7,3,0.99,0.995,oppose,16.0,4.0,15.892679512500763,16.0,4.0,10.54325807094574,7.705314874649048
160,3,7,3,0.995,1.0,support,129.0,124.0,128.9413177371025,129.0,124.0,129.0,5.0
160,3,7,3,0.995,1.0,oppose,85.0,53.0,84.92686104774475,85.0,53.0,65.8621301651001,23.678866863250732
160,3,7,4,0.0,0.6,support,24.0,0.0,12.355026364326477,0.0,0.0,0.0,0.0
160,3,7,4,0.0,0.6,oppose,227.0,0.0,112.03733269870281,0.0,0.0,0.0,0.0
160,3,7,4,0.6,0.9,support,97.0,1.0,76.08310747146606,0.0,0.0,0.0,0.0
160,3,7,4,0.6,0.9,oppose,415.0,2.0,312.6943953037262,0.0,0.0,0.0,0.0
160,3,7,4,0.9,0.95,support,56.0,5.0,52.05213487148285,0.0,0.0,0.0,0.0
160,3,7,4,0.9,0.95,oppose,88.0,3.0,81.60627573728561,0.0,0.0,0.0,0.0
160,3,7,4,0.95,0.97,support,33.0,2.0,31.74152809381485,33.0,2.0,33.0,31.0
160,3,7,4,0.95,0.97,oppose,68.0,2.0,65.31538194417953,68.0,2.0,42.997829020023346,41.556377708911896
160,3,7,4,0.97,0.99,support,85.0,17.0,83.41112303733826,85.0,17.0,85.0,68.0
160,3,7,4,0.97,0.99,oppose,104.0,8.0,102.09086465835571,104.0,8.0,68.92499750852585,64.29309737682343
160,3,7,4,0.99,0.995,support,64.0,13.0,63.54349225759506,64.0,13.0,64.0,51.0
160,3,7,4,0.99,0.995,oppose,58.0,7.0,57.571229100227356,58.0,7.0,38.29076033830643,32.94804912805557
160,3,7,4,0.995,1.0,support,670.0,213.0,669.5963044166565,670.0,213.0,670.0,457.0
160,3,7,4,0.995,1.0,oppose,248.0,24.0,247.721464574337,248.0,24.0,176.6998838186264,156.64361763000488
160,3,7,5,0.0,0.6,unknown,22.0,14.0,9.617426633834839,0.0,0.0,0.0,0.0
160,3,7,5,0.6,0.9,unknown,32.0,18.0,24.98894113302231,0.0,0.0,0.0,0.0
160,3,7,5,0.9,0.95,unknown,10.0,8.0,9.25643277168274,0.0,0.0,0.0,0.0
160,3,7,5,0.97,0.99,unknown,14.0,12.0,13.752515256404877,14.0,12.0,14.0,2.0
160,3,7,5,0.99,0.995,unknown,4.0,4.0,3.970987856388092,4.0,4.0,4.0,0.0
160,3,7,5,0.995,1.0,unknown,30.0,28.0,29.9677591919899,30.0,28.0,30.0,2.0
160,3,7,6,0.0,0.6,oppose,194.0,0.0,96.15010017156601,0.0,0.0,0.0,0.0
160,3,7,6,0.6,0.9,oppose,314.0,8.0,239.0859410762787,0.0,0.0,0.0,0.0
160,3,7,6,0.9,0.95,support,2.0,2.0,1.8889968395233154,0.0,0.0,0.0,0.0
160,3,7,6,0.9,0.95,oppose,103.0,7.0,95.50472849607468,0.0,0.0,0.0,0.0
160,3,7,6,0.95,0.97,oppose,56.0,2.0,53.82193183898926,56.0,2.0,22.53403002023697,21.415039718151093
160,3,7,6,0.97,0.99,support,2.0,0.0,1.9533917903900146,2.0,0.0,2.0,2.0
160,3,7,6,0.97,0.99,oppose,117.0,16.0,114.76117515563965,117.0,16.0,55.840628027915955,49.72292321920395
160,3,7,6,0.99,0.995,support,1.0,1.0,0.9934831261634827,1.0,1.0,1.0,0.0
160,3,7,6,0.99,0.995,oppose,49.0,7.0,48.649159252643585,49.0,7.0,26.7447789311409,21.935047507286072
160,3,7,6,0.995,1.0,support,407.0,385.0,406.96279311180115,407.0,385.0,407.0,22.0
160,3,7,6,0.995,1.0,oppose,366.0,218.0,365.7392543554306,366.0,218.0,258.9708060622215,86.8183182477951
160,3,7,7,0.0,0.6,unknown,245.0,227.0,123.26273535192013,0.0,0.0,0.0,0.0
160,3,7,7,0.6,0.9,unknown,532.0,527.0,404.5833440423012,0.0,0.0,0.0,0.0
160,3,7,7,0.9,0.95,unknown,219.0,219.0,202.79885125160217,0.0,0.0,0.0,0.0
160,3,7,7,0.95,0.97,unknown,127.0,127.0,121.9205139875412,127.0,127.0,127.0,0.0
160,3,7,7,0.97,0.99,unknown,264.0,264.0,259.1345891356468,264.0,264.0,264.0,0.0
160,3,7,7,0.99,0.995,unknown,141.0,141.0,139.96735441684723,141.0,141.0,141.0,0.0
160,3,7,7,0.995,1.0,unknown,609.0,609.0,608.2903699278831,609.0,609.0,609.0,0.0
160,3,7,8,0.0,0.6,support,7.0,7.0,3.483532667160034,0.0,0.0,0.0,0.0
160,3,7,8,0.0,0.6,oppose,131.0,65.0,63.652360916137695,0.0,0.0,0.0,0.0
160,3,7,8,0.6,0.9,support,39.0,33.0,31.08038479089737,0.0,0.0,0.0,0.0
160,3,7,8,0.6,0.9,oppose,317.0,241.0,246.8919467329979,0.0,0.0,0.0,0.0
160,3,7,8,0.9,0.95,support,40.0,36.0,37.2271631360054,0.0,0.0,0.0,0.0
160,3,7,8,0.9,0.95,oppose,132.0,106.0,122.39682197570801,0.0,0.0,0.0,0.0
160,3,7,8,0.95,0.97,support,28.0,26.0,26.880868554115295,28.0,26.0,28.0,2.0
160,3,7,8,0.95,0.97,oppose,109.0,96.0,104.79174929857254,109.0,96.0,67.52486711740494,7.605574607849121
160,3,7,8,0.97,0.99,support,87.0,83.0,85.46705788373947,87.0,83.0,87.0,4.0
160,3,7,8,0.97,0.99,oppose,229.0,206.0,224.76520067453384,229.0,206.0,150.4057513475418,14.927058756351471
160,3,7,8,0.99,0.995,support,61.0,60.0,60.55667287111282,61.0,60.0,61.0,1.0
160,3,7,8,0.99,0.995,oppose,119.0,115.0,118.16394770145416,119.0,115.0,86.40217173099518,2.9906986951828003
160,3,7,8,0.995,1.0,support,2713.0,2697.0,2712.0580573678017,2713.0,2697.0,2713.0,16.0
160,3,7,8,0.995,1.0,oppose,667.0,658.0,666.1727265715599,667.0,658.0,528.9549195766449,6.311792850494385
160,3,7,9,0.0,0.6,support,4.0,1.0,2.234082579612732,0.0,0.0,0.0,0.0
160,3,7,9,0.0,0.6,oppose,175.0,75.0,86.49610924720764,0.0,0.0,0.0,0.0
160,3,7,9,0.6,0.9,support,36.0,12.0,29.13370370864868,0.0,0.0,0.0,0.0
160,3,7,9,0.6,0.9,oppose,405.0,214.0,310.76146125793457,0.0,0.0,0.0,0.0
160,3,7,9,0.9,0.95,support,33.0,17.0,30.579651653766632,0.0,0.0,0.0,0.0
160,3,7,9,0.9,0.95,oppose,158.0,111.0,146.4060126543045,0.0,0.0,0.0,0.0
160,3,7,9,0.95,0.97,support,18.0,12.0,17.281663239002228,18.0,12.0,18.0,6.0
160,3,7,9,0.95,0.97,oppose,129.0,89.0,123.995800614357,129.0,89.0,85.34642404317856,28.170800805091858
160,3,7,9,0.97,0.99,support,75.0,55.0,73.7769455909729,75.0,55.0,75.0,20.0
160,3,7,9,0.97,0.99,oppose,213.0,182.0,209.07954210042953,213.0,182.0,141.2990624308586,20.6304372549057
