round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
118,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,3,2,26.0,25.0,25.0,0.8668035268783569,0.1502748280763626,0.25371670722961426,0.05000000074505806,0.07782720029354095
118,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,3,4,20.0,19.0,19.0,0.8318156599998474,0.17333664000034332,0.14315776526927948,0.0501752644777298,0.1076725572347641
118,2,3,5,30.0,29.0,29.0,0.8830264210700989,0.17074207961559296,0.22617104649543762,0.05627913028001785,0.09269040822982788
118,2,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,3,8,24.0,23.0,23.0,0.8568788766860962,0.11098925024271011,0.3756677508354187,0.05000000074505806,0.05441855639219284
118,2,3,9,19.0,18.0,18.0,0.8241154551506042,0.06930718570947647,0.35413265228271484,0.05000000074505806,0.08692730963230133
118,2,4,0,9.0,8.0,8.0,0.6755843758583069,0.13339869678020477,0.2589963674545288,0.05000000074505806,0.07368162274360657
118,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,4,2,26.0,25.0,25.0,0.8668035268783569,0.17402119934558868,0.20325633883476257,0.05000000074505806,0.08509308844804764
118,2,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,4,4,20.0,19.0,19.0,0.8318156599998474,0.1739131361246109,0.19649213552474976,0.05000000074505806,0.15883368253707886
118,2,4,5,30.0,29.0,29.0,0.8830264210700989,0.10195542871952057,0.36081254482269287,0.05698192119598389,0.12596580386161804
118,2,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,4,8,24.0,23.0,23.0,0.8568788766860962,0.09529001265764236,0.33162766695022583,0.05000000074505806,0.08429545164108276
118,2,4,9,19.0,18.0,18.0,0.8241154551506042,0.10456012189388275,0.3181292712688446,0.05040661245584488,0.12779086828231812
118,2,5,0,9.0,8.0,8.0,0.6755843758583069,0.1469573974609375,0.15371918678283691,0.05000000074505806,0.09854471683502197
118,2,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,5,2,26.0,25.0,25.0,0.8668035268783569,0.22734639048576355,0.16976280510425568,0.06470536440610886,0.1317383497953415
118,2,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,5,4,20.0,19.0,19.0,0.8318156599998474,0.1857076734304428,0.2405131459236145,0.05613287538290024,0.10971865803003311
118,2,5,5,30.0,29.0,29.0,0.8830264210700989,0.09305181354284286,0.35205334424972534,0.05000000074505806,0.07153990864753723
118,2,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,2,5,8,24.0,23.0,23.0,0.8568788766860962,0.08932843804359436,0.36221402883529663,0.05000000074505806,0.05446232482790947
118,2,5,9,19.0,18.0,18.0,0.8241154551506042,0.10567165166139603,0.3285292387008667,0.05000000074505806,0.09170565009117126
118,0,1,0,29.0,28.0,29.0,0.8282410502433777,0.18665143847465515,0.17464469373226166,0.05724431946873665,0.15067721903324127
118,0,1,1,19.0,19.0,19.0,0.8318156599998474,0.09419652074575424,0.21527066826820374,0.05000000074505806,0.05000000074505806
118,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,1,4,5.0,4.0,4.0,0.5101000070571899,0.22180500626564026,0.18595817685127258,0.07390964031219482,0.09021691977977753
118,0,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,1,6,14.0,14.0,14.0,0.7846829891204834,0.09570043534040451,0.2601611912250519,0.05000000074505806,0.11047758907079697
118,0,1,7,4.0,3.0,3.0,0.3288704454898834,0.19821931421756744,0.1632637083530426,0.07092219591140747,0.1095595732331276
118,0,1,8,29.0,28.0,27.0,0.8754409551620483,0.13708782196044922,0.22479964792728424,0.05000000074505806,0.11855186522006989
118,0,1,9,26.0,25.0,25.0,0.8668035268783569,0.14819534122943878,0.07936596870422363,0.05313299968838692,0.09782444685697556
118,0,2,0,29.0,28.0,28.0,0.8793528079986572,0.1466534286737442,0.32949593663215637,0.05000000074505806,0.07933706045150757
118,0,2,1,19.0,19.0,19.0,0.8318156599998474,0.08461415022611618,0.2821427285671234,0.05000000074505806,0.09110933542251587
118,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,2,4,5.0,4.0,4.0,0.5101000070571899,0.1989736109972,0.17973025143146515,0.07005710154771805,0.10866384208202362
118,0,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,2,6,14.0,14.0,14.0,0.7846829891204834,0.11364325881004333,0.2884873151779175,0.05000000074505806,0.0941348597407341
118,0,2,7,4.0,3.0,3.0,0.3288704454898834,0.08587656915187836,0.4031696915626526,0.05000000074505806,0.05000000074505806
118,0,2,8,29.0,28.0,28.0,0.8793528079986572,0.14522884786128998,0.37287282943725586,0.05000000074505806,0.08544944226741791
118,0,2,9,26.0,25.0,25.0,0.8668035268783569,0.10429412871599197,0.22028975188732147,0.05000000074505806,0.09509776532649994
118,0,3,0,29.0,28.0,28.0,0.8793528079986572,0.13352422416210175,0.3340727686882019,0.05000000074505806,0.11152250319719315
118,0,3,1,19.0,19.0,19.0,0.8318156599998474,0.10309027880430222,0.29882028698921204,0.05000000074505806,0.09256625175476074
118,0,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,3,4,5.0,4.0,4.0,0.5101000070571899,0.13522997498512268,0.24563157558441162,0.05000000074505806,0.0701298788189888
118,0,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,3,6,14.0,14.0,14.0,0.7846829891204834,0.0752534419298172,0.3366855978965759,0.05000000074505806,0.08025838434696198
118,0,3,7,4.0,3.0,3.0,0.3288704454898834,0.07823847234249115,0.395889550447464,0.05000000074505806,0.05000000074505806
118,0,3,8,29.0,28.0,28.0,0.8793528079986572,0.1083531454205513,0.38988158106803894,0.05000000074505806,0.10970716923475266
118,0,3,9,26.0,25.0,25.0,0.8668035268783569,0.0798444002866745,0.29962942004203796,0.05000000074505806,0.06752041727304459
118,0,4,0,29.0,28.0,28.0,0.8793528079986572,0.11340035498142242,0.38996198773384094,0.05000000074505806,0.08987828344106674
118,0,4,1,19.0,19.0,19.0,0.8318156599998474,0.0954667180776596,0.34177786111831665,0.05000000074505806,0.09536692500114441
118,0,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,4,4,5.0,4.0,4.0,0.5101000070571899,0.13437829911708832,0.24626381695270538,0.05000000074505806,0.07972978055477142
118,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,4,6,14.0,14.0,14.0,0.7846829891204834,0.08485548198223114,0.31527405977249146,0.05000000074505806,0.09466621279716492
118,0,4,7,4.0,3.0,3.0,0.3288704454898834,0.1146959736943245,0.3743401765823364,0.05000000074505806,0.0548858679831028
118,0,4,8,29.0,28.0,28.0,0.8793528079986572,0.10622373223304749,0.37784045934677124,0.05000000074505806,0.08679529279470444
118,0,4,9,26.0,25.0,25.0,0.8668035268783569,0.07921572774648666,0.38628628849983215,0.05000000074505806,0.06538038700819016
118,0,5,0,29.0,28.0,28.0,0.8793528079986572,0.11403375118970871,0.3442133963108063,0.05000000074505806,0.1140965148806572
118,0,5,1,19.0,19.0,19.0,0.8318156599998474,0.099075086414814,0.28136223554611206,0.05000000074505806,0.10312095284461975
118,0,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,5,4,5.0,4.0,4.0,0.5101000070571899,0.15125323832035065,0.1947549730539322,0.054111357778310776,0.09920299053192139
118,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,0,5,6,14.0,14.0,14.0,0.7846829891204834,0.07672126591205597,0.3267008364200592,0.05000000074505806,0.07365286350250244
118,0,5,7,4.0,3.0,3.0,0.3288704454898834,0.07645092904567719,0.43185070157051086,0.05000000074505806,0.05000000074505806
118,0,5,8,29.0,28.0,28.0,0.8793528079986572,0.1027938649058342,0.4174448251724243,0.05000000074505806,0.08642642199993134
118,0,5,9,26.0,25.0,25.0,0.8668035268783569,0.08174996823072433,0.3557506203651428,0.05000000074505806,0.05243409425020218
118,13,1,0,6.0,6.0,5.0,0.5655084848403931,0.21568062901496887,0.11144328117370605,0.06440070271492004,0.17260576784610748
118,13,1,1,16.0,15.0,16.0,0.7167072892189026,0.072936050593853,0.4451291561126709,0.05000000074505806,0.08393128216266632
118,13,1,2,26.0,25.0,22.0,0.7820151448249817,0.1878465861082077,-0.016774559393525124,0.05000000074505806,0.13273745775222778
118,13,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,1,4,25.0,25.0,23.0,0.8568788766860962,0.2065352499485016,0.05978184938430786,0.05311611294746399,0.10916630178689957
118,13,1,5,19.0,19.0,18.0,0.7424220442771912,0.2149612456560135,0.06465277075767517,0.05400741845369339,0.14615710079669952
118,13,1,6,9.0,8.0,13.0,0.3552248179912567,0.13257268071174622,0.22151415050029755,0.05000000074505806,0.13288402557373047
118,13,1,7,25.0,25.0,26.0,0.8110682964324951,0.11689555644989014,0.15514157712459564,0.05000000074505806,0.06264617294073105
118,13,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,2,0,6.0,6.0,6.0,0.6096569895744324,0.16639626026153564,0.1839335560798645,0.06555382162332535,0.18270522356033325
118,13,2,1,16.0,15.0,15.0,0.7961107492446899,0.04631571099162102,0.4048022925853729,0.05000000074505806,0.07611196488142014
118,13,2,2,26.0,25.0,24.0,0.862019419670105,0.1390375792980194,0.12384305149316788,0.05000000074505806,0.13317841291427612
118,13,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,2,4,25.0,25.0,24.0,0.862019419670105,0.16395406424999237,0.13303205370903015,0.05000000074505806,0.10580626130104065
118,13,2,5,19.0,19.0,19.0,0.8318156599998474,0.1458970159292221,0.16160856187343597,0.05000000074505806,0.11216944456100464
118,13,2,6,9.0,8.0,10.0,0.4901568591594696,0.07268277555704117,0.27001991868019104,0.05000000074505806,0.06808573752641678
118,13,2,7,25.0,25.0,25.0,0.8668035268783569,0.14330096542835236,0.1378743201494217,0.05000000074505806,0.10131857544183731
118,13,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,3,0,6.0,6.0,6.0,0.6096569895744324,0.09512677788734436,0.35453882813453674,0.05000000074505806,0.09777697920799255
118,13,3,1,16.0,15.0,15.0,0.7961107492446899,0.06129105016589165,0.43652820587158203,0.05000000074505806,0.08341118693351746
118,13,3,2,26.0,25.0,24.0,0.862019419670105,0.16414262354373932,0.18636353313922882,0.05517786368727684,0.1141902357339859
118,13,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,3,4,25.0,25.0,26.0,0.8110682964324951,0.1312187910079956,0.20745979249477386,0.05000000074505806,0.08538511395454407
118,13,3,5,19.0,19.0,19.0,0.8318156599998474,0.12198291718959808,0.21478989720344543,0.05000000074505806,0.09653590619564056
118,13,3,6,9.0,8.0,8.0,0.6755843758583069,0.10333601385354996,0.2686827480792999,0.05000000074505806,0.06452889740467072
118,13,3,7,25.0,25.0,25.0,0.8668035268783569,0.14364731311798096,0.17684613168239594,0.05000000074505806,0.09529712051153183
118,13,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,4,0,6.0,6.0,6.0,0.6096569895744324,0.10688486695289612,0.39814409613609314,0.05000000074505806,0.09056796133518219
118,13,4,1,16.0,15.0,15.0,0.7961107492446899,0.05822551250457764,0.46327149868011475,0.05000000074505806,0.07996487617492676
118,13,4,2,26.0,25.0,25.0,0.8668035268783569,0.12698563933372498,0.22014793753623962,0.05000000074505806,0.10522112995386124
118,13,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,4,4,25.0,25.0,25.0,0.8668035268783569,0.15854719281196594,0.1956680864095688,0.05000000074505806,0.12276182323694229
118,13,4,5,19.0,19.0,19.0,0.8318156599998474,0.10655181109905243,0.2855096757411957,0.05000000074505806,0.10239943861961365
118,13,4,6,9.0,8.0,8.0,0.6755843758583069,0.07787764817476273,0.33156919479370117,0.05000000074505806,0.05000000074505806
118,13,4,7,25.0,25.0,25.0,0.8668035268783569,0.08432243019342422,0.314900666475296,0.05000000074505806,0.07068328559398651
118,13,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,5,0,6.0,6.0,6.0,0.6096569895744324,0.11243808269500732,0.357791006565094,0.05000000074505806,0.09999177604913712
118,13,5,1,16.0,15.0,15.0,0.7961107492446899,0.07750680297613144,0.41565269231796265,0.05000000074505806,0.09667228162288666
118,13,5,2,26.0,25.0,25.0,0.8668035268783569,0.11811161786317825,0.30853843688964844,0.05000000074505806,0.08240468800067902
118,13,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,5,4,25.0,25.0,25.0,0.8668035268783569,0.10063058137893677,0.26992741227149963,0.05000000074505806,0.06721507757902145
118,13,5,5,19.0,19.0,19.0,0.8318156599998474,0.13206525146961212,0.1940203458070755,0.05000000074505806,0.13545523583889008
118,13,5,6,9.0,8.0,8.0,0.6755843758583069,0.08981882780790329,0.20127201080322266,0.05000000074505806,0.1151992455124855
118,13,5,7,25.0,25.0,25.0,0.8668035268783569,0.10064093768596649,0.3303108513355255,0.05000000074505806,0.06818171590566635
118,13,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,13,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,1,1,9.0,9.0,9.0,0.7008472681045532,0.06495194137096405,0.597974956035614,0.05000000074505806,0.06632991135120392
118,15,1,2,27.0,27.0,26.0,0.8712669610977173,0.17674288153648376,0.08956495672464371,0.05521779879927635,0.17547710239887238
118,15,1,3,13.0,12.0,12.0,0.6461141109466553,0.20817351341247559,0.061703216284513474,0.0550873763859272,0.09697210788726807
118,15,1,4,31.0,30.0,32.0,0.798525333404541,0.23082087934017181,0.0647876188158989,0.06795171648263931,0.13887347280979156
118,15,1,5,24.0,24.0,22.0,0.7820151448249817,0.2813705801963806,-0.002232355996966362,0.09797163307666779,0.1444838047027588
118,15,1,6,22.0,22.0,23.0,0.7900841236114502,0.10889610648155212,0.32062801718711853,0.05640285089612007,0.07416137307882309
118,15,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,2,1,9.0,9.0,9.0,0.7008472681045532,0.10887298732995987,0.3856402039527893,0.05000000074505806,0.1736060231924057
118,15,2,2,27.0,27.0,30.0,0.7437856197357178,0.10853758454322815,0.1386987268924713,0.05000000074505806,0.10041771829128265
118,15,2,3,13.0,12.0,12.0,0.7574992179870605,0.16416525840759277,0.07039147615432739,0.05000000074505806,0.08563929796218872
118,15,2,4,31.0,30.0,24.0,0.862019419670105,0.20346157252788544,-0.033569224178791046,0.05000000074505806,0.16197672486305237
118,15,2,5,24.0,24.0,24.0,0.862019419670105,0.1502688229084015,0.08043242245912552,0.05000000074505806,0.12063485383987427
118,15,2,6,22.0,22.0,25.0,0.7004380822181702,0.05626843869686127,0.3157685399055481,0.05000000074505806,0.05000000074505806
118,15,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,3,1,9.0,9.0,9.0,0.7008472681045532,0.060860466212034225,0.610672116279602,0.05000000074505806,0.15378741919994354
118,15,3,2,27.0,27.0,27.0,0.8754409551620483,0.07313493639230728,0.3439914882183075,0.05000000074505806,0.0823025032877922
118,15,3,3,13.0,12.0,12.0,0.7574992179870605,0.09942340850830078,0.15763281285762787,0.05000000074505806,0.11565551906824112
118,15,3,4,31.0,30.0,30.0,0.8864828944206238,0.1349385380744934,0.1808500587940216,0.05000000074505806,0.13471855223178864
118,15,3,5,24.0,24.0,24.0,0.862019419670105,0.14069083333015442,0.16350875794887543,0.05000000074505806,0.10152463614940643
118,15,3,6,22.0,22.0,22.0,0.8513404726982117,0.10126330703496933,0.259866327047348,0.05000000074505806,0.10562358796596527
118,15,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,4,1,9.0,9.0,9.0,0.7008472681045532,0.08628668636083603,0.44468095898628235,0.05000000074505806,0.11693452298641205
118,15,4,2,27.0,27.0,27.0,0.8754409551620483,0.11753763258457184,0.15355132520198822,0.05000000074505806,0.14109361171722412
118,15,4,3,13.0,12.0,12.0,0.7574992179870605,0.10857219994068146,0.28345513343811035,0.05000000074505806,0.08067252486944199
118,15,4,4,31.0,30.0,30.0,0.8864828944206238,0.13726375997066498,0.2705021798610687,0.05000000074505806,0.1172810047864914
118,15,4,5,24.0,24.0,24.0,0.862019419670105,0.1285744458436966,0.15972425043582916,0.05000000074505806,0.12318862229585648
118,15,4,6,22.0,22.0,22.0,0.8513404726982117,0.0720357894897461,0.3081812858581543,0.05000000074505806,0.07566963136196136
118,15,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,5,1,9.0,9.0,9.0,0.7008472681045532,0.060838598757982254,0.5708476901054382,0.05000000074505806,0.07592792063951492
118,15,5,2,27.0,27.0,27.0,0.8754409551620483,0.11432499438524246,0.23472623527050018,0.05000000074505806,0.13694460690021515
118,15,5,3,13.0,12.0,12.0,0.7574992179870605,0.13447816669940948,0.33528268337249756,0.05000000074505806,0.07864075154066086
118,15,5,4,31.0,30.0,30.0,0.8864828944206238,0.11364149302244186,0.2601361870765686,0.05000000074505806,0.11553987115621567
118,15,5,5,24.0,24.0,24.0,0.862019419670105,0.12093326449394226,0.2825191020965576,0.05000000074505806,0.1290282905101776
118,15,5,6,22.0,22.0,22.0,0.8513404726982117,0.042650360614061356,0.4611356556415558,0.05000000074505806,0.05114881321787834
118,15,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,15,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,1,0,17.0,17.0,17.0,0.8156763315200806,0.15459726750850677,0.22997745871543884,0.05000000074505806,0.11888094246387482
118,12,1,1,5.0,4.0,5.0,0.3755282759666443,0.08512949198484421,0.1298750936985016,0.05000000074505806,0.05000000074505806
118,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,1,3,28.0,27.0,26.0,0.7585806250572205,0.27748507261276245,0.006026928778737783,0.07386817783117294,0.10158967971801758
118,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,1,5,6.0,6.0,8.0,0.30573785305023193,0.33275145292282104,0.042194098234176636,0.11285687237977982,0.1175558790564537
118,12,1,6,17.0,17.0,16.0,0.6397666931152344,0.2491288036108017,-0.0099120968952775,0.10317330062389374,0.16336823999881744
118,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,1,8,26.0,25.0,26.0,0.8110682964324951,0.14611564576625824,0.17746759951114655,0.05000000074505806,0.10127820819616318
118,12,1,9,26.0,25.0,23.0,0.8568788766860962,0.15992452204227448,0.07336892187595367,0.07543002814054489,0.14122724533081055
118,12,2,0,17.0,17.0,17.0,0.8156763315200806,0.1907106190919876,0.25141748785972595,0.05000000074505806,0.08612523972988129
118,12,2,1,5.0,4.0,4.0,0.5101000070571899,0.07399703562259674,0.3139585554599762,0.05000000074505806,0.05701889470219612
118,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,2,3,28.0,27.0,26.0,0.8712669610977173,0.1470377892255783,0.13170258700847626,0.051530566066503525,0.09458073228597641
118,12,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,2,5,6.0,6.0,6.0,0.6096569895744324,0.14896708726882935,0.11790549755096436,0.05000000074505806,0.10248779505491257
118,12,2,6,17.0,17.0,18.0,0.7424220442771912,0.10553604364395142,0.21992765367031097,0.05000000074505806,0.07773444801568985
118,12,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,2,8,26.0,25.0,25.0,0.8668035268783569,0.1200423464179039,0.24505579471588135,0.05000000074505806,0.06069976091384888
118,12,2,9,26.0,25.0,25.0,0.8668035268783569,0.09395723044872284,0.15937763452529907,0.05000000074505806,0.08658380061388016
118,12,3,0,17.0,17.0,17.0,0.8156763315200806,0.12623581290245056,0.35154491662979126,0.05000000074505806,0.08552458882331848
118,12,3,1,5.0,4.0,4.0,0.5101000070571899,0.08718377351760864,0.28009867668151855,0.05000000074505806,0.05000000074505806
118,12,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,3,3,28.0,27.0,27.0,0.8754409551620483,0.16165730357170105,0.18921753764152527,0.05000000074505806,0.10136833041906357
118,12,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,3,5,6.0,6.0,6.0,0.6096569895744324,0.14544519782066345,0.2698872983455658,0.05000000074505806,0.06712173670530319
118,12,3,6,17.0,17.0,17.0,0.8156763315200806,0.09464854747056961,0.26528942584991455,0.05000000074505806,0.08121176809072495
118,12,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,3,8,26.0,25.0,25.0,0.8668035268783569,0.10920528322458267,0.24222294986248016,0.05000000074505806,0.07049857825040817
118,12,3,9,26.0,25.0,25.0,0.8668035268783569,0.0844319686293602,0.17692771553993225,0.05000000074505806,0.06247079744935036
118,12,4,0,17.0,17.0,17.0,0.8156763315200806,0.15257281064987183,0.34730690717697144,0.05000000074505806,0.10311669111251831
118,12,4,1,5.0,4.0,4.0,0.5101000070571899,0.11672741919755936,0.2898475229740143,0.05000000074505806,0.05000000074505806
118,12,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,4,3,28.0,27.0,27.0,0.8754409551620483,0.13420088589191437,0.276281476020813,0.05000000074505806,0.08616792410612106
118,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,4,5,6.0,6.0,6.0,0.6096569895744324,0.18599778413772583,0.32879453897476196,0.051947079598903656,0.06322108954191208
118,12,4,6,17.0,17.0,17.0,0.8156763315200806,0.09415891766548157,0.2758203148841858,0.05000000074505806,0.11963366717100143
118,12,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,4,8,26.0,25.0,25.0,0.8668035268783569,0.0880969986319542,0.28631794452667236,0.05000000074505806,0.0647047609090805
118,12,4,9,26.0,25.0,25.0,0.8668035268783569,0.0685068741440773,0.17689435184001923,0.05000000074505806,0.07235453277826309
118,12,5,0,17.0,17.0,17.0,0.8156763315200806,0.12713852524757385,0.3613678514957428,0.05000000074505806,0.08413170278072357
118,12,5,1,5.0,4.0,4.0,0.5101000070571899,0.0960225984454155,0.25787174701690674,0.05000000074505806,0.05672742426395416
118,12,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,5,3,28.0,27.0,27.0,0.8754409551620483,0.12686358392238617,0.2719908356666565,0.05000000074505806,0.099261574447155
118,12,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,5,5,6.0,6.0,6.0,0.6096569895744324,0.15334728360176086,0.37463662028312683,0.05000000074505806,0.05000000074505806
118,12,5,6,17.0,17.0,17.0,0.8156763315200806,0.09302747994661331,0.35748666524887085,0.05000000074505806,0.08123253285884857
118,12,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,12,5,8,26.0,25.0,25.0,0.8668035268783569,0.09755545109510422,0.3283185362815857,0.05000000074505806,0.07288984954357147
118,12,5,9,26.0,25.0,25.0,0.8668035268783569,0.05042143911123276,0.2179497480392456,0.05000000074505806,0.06838417053222656
118,17,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,17,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
118,17,1,2,24.0,23.0,23.0,0.8568788766860962,0.18795108795166016,0.11736823618412018,0.052420724183321,0.13185277581214905
118,17,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
